A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,False,False,1122,-50,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",2,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,283,-100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",3,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,False,False,307,-150,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",4,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,259,-200,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",5,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,275,-100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",6,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,339,0,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",7,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,False,False,291,-50,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",8,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,False,False,195,-100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",9,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,339,-150,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",10,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,False,False,241,-200,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",11,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,227,-250,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",12,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,True,False,155,-150,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",13,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,True,False,203,-50,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",14,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,50,middle,low,False,False,251,-100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",15,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,243,0,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",16,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,243,100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",17,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,2965,200,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",18,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,211,300,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",19,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,223,400,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",20,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,215,500,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",21,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,260,600,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",22,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,False,179,700,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",23,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,49,left,high,True,True,195,800,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",24,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,49,left,medium,True,False,123,900,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",25,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,49,left,medium,False,False,43,850,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",26,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,False,147,950,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",27,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,False,91,1050,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",28,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,False,False,91,1000,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",29,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,False,195,1100,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",30,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,False,False,131,1050,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",31,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,False,51,1150,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",32,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,False,147,1250,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",33,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,False,False,76,1200,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",34,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,51,right,high,True,True,75,1300,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",35,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,51,right,low,True,False,99,1400,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",36,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,51,right,low,False,False,211,1350,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",37,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,51,right,low,False,False,195,1300,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",38,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,50,middle,medium,False,False,211,1250,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",39,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,50,middle,medium,False,False,148,1200,NA
A2W8TJXW68442D,Mon Dec 04 2017 08:00:32 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:08:00 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",40,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,49,left,high,True,False,242,1300,NA
